Date,Open,High,Low,Close,Volume,Symbol
2024-04-02,292.74178711739256,299.5875169089075,290.1730394358129,299.1378261636549,4721587,CRM
2024-04-03,299.12798610358374,302.24728514614554,298.25222075724935,299.8659906089217,3029396,CRM
2024-04-04,303.32969175397454,306.3210700156111,287.42815467895923,289.43552693347846,8339822,CRM
2024-04-05,288.8451233292081,298.5621826494913,288.6040418574644,297.0812536087798,4253651,CRM
2024-04-08,296.2842087430148,298.64582316009626,294.7294792517694,296.9041325274987,3135720,CRM
2024-04-09,298.4687020788152,300.7122357750426,294.4638960304485,297.53389637205373,2990297,CRM
2024-04-10,293.67659282415394,296.10708766173366,293.3813910220188,294.8278798524812,3036384,CRM
2024-04-11,294.68027895141364,296.2743686829436,291.6669573558183,294.36539702913603,3468596,CRM
2024-04-12,292.1218633329087,293.08618921988364,288.8057630889234,289.61264801475954,3819966,CRM
2024-04-15,278.4146596537649,281.89469529853585,267.3150718934819,268.5352393423073,18365087,CRM
2024-04-16,270.38517063568776,276.07272535682574,268.082694979634,272.9731064344063,7624347,CRM
2024-04-17,273.297828416755,274.5059909922936,270.4442109961148,271.9005398866484,4199384,CRM
2024-04-18,271.9005398866484,271.9103799467196,265.43562041988787,267.5709134553324,5918155,CRM
2024-04-19,268.13179687938924,268.7812408440866,264.4319342926282,266.0457041443006,4913553,CRM
2024-04-22,274.9214383284985,275.2264801907048,265.2486592785356,269.43068480878406,6747204,CRM
2024-04-23,270.55245165689774,272.274462169353,266.0850643845853,272.25478204921063,6285237,CRM
2024-04-24,273.55366997860546,274.4779468210908,269.72588661091925,271.7726191057232,3938845,CRM
2024-04-25,267.25603153305485,269.20436342714703,264.9731375965427,268.77140078401544,4811919,CRM
2024-04-26,270.60165195725364,272.47126337077646,269.0887427213108,269.90300769220033,3754585,CRM
